Time,u1,u2,u3,u4,u5,u6,u7,u8
150.014999,-0.16828226186471987,-0.5979756669761092,-0.4888212901848855,-0.8867360153335968,-0.2765061594449332,-0.4147619120914536,0.7771552508965389,-0.18702503178699253
155.014999,-0.13473453370879693,-0.7283997390851642,-0.44087396965615133,-0.9143274610659123,-0.5168921782727263,-0.15402374443314817,0.8136463480877929,0.14260174685863508
160.014999,-0.101186805552874,-0.8588238111942192,-0.3929266491274171,-0.9419189067982277,-0.7572781971005194,0.10671442322515716,0.850137445279047,0.47222852550426275
165.014999,-0.06763907739695108,-0.9892478833032744,-0.34497932859868286,-0.9695103525305433,-0.9976642159283123,0.3674525908834625,0.8866285424703012,0.8018553041498905
170.014999,-0.06763907739695108,-0.9892478833032744,-0.34497932859868286,-0.9695103525305433,-0.9976642159283123,0.3674525908834625,0.8866285424703012,0.8018553041498905
175.014999,-0.06763907739695108,-0.9892478833032744,-0.34497932859868286,-0.9695103525305433,-0.9976642159283123,0.3674525908834625,0.8866285424703012,0.8018553041498905
180.014999,-0.06763907739695108,-0.9892478833032744,-0.34497932859868286,-0.9695103525305433,-0.9976642159283123,0.3674525908834625,0.8866285424703012,0.8018553041498905
185.014999,0.11722988691388117,-0.8388777676435583,-0.4562454750687829,-0.9460839477029145,-0.8012399013986483,0.48397509268583044,0.8366771352155439,0.4838606285896098
190.014999,0.3020988512247134,-0.6885076519838422,-0.5675116215388829,-0.9226575428752858,-0.6048155868689842,0.6004975944881983,0.7867257279607869,0.16586595302932922
195.014999,0.4869678155355457,-0.5381375363241261,-0.6787777680089828,-0.899231138047657,-0.4083912723393201,0.7170200962905662,0.7367743207060298,-0.1521287225309514
200.014999,0.6718367798463779,-0.38776742066441006,-0.7900439144790828,-0.8758047332200283,-0.211966957809656,0.8335425980929342,0.6868229134512727,-0.47012339809123194
205.014999,0.7336878772482311,-0.11010336411468953,-0.8348283040435938,-0.6685600122974134,0.1692637250069895,0.8718598172897707,0.47949453505435746,-0.4829921114946224
210.014999,0.6106700103392522,0.01719057677531497,-0.7683465471380047,-0.4847416962024271,0.3540700932939709,0.7936545346842394,0.3221175639121995,-0.17786614933773218
215.014999,0.4876521434302731,0.14448451766531947,-0.7018647902324154,-0.3009233801074409,0.5388764615809523,0.7154492520787082,0.16474059277004147,0.12725981281915807
220.014999,0.36463427652129404,0.27177845855532395,-0.6353830333268263,-0.11710506401245468,0.7236828298679336,0.6372439694731769,0.007363621627883443,0.43238577497604835
225.014999,0.241616409612315,0.39907239944532846,-0.5689012764212371,0.06671325208253154,0.908489198154915,0.5590386868676458,-0.15001334951427459,0.7375117371329385
230.014999,0.241616409612315,0.39907239944532846,-0.5689012764212371,0.06671325208253154,0.908489198154915,0.5590386868676458,-0.15001334951427459,0.7375117371329385
235.014999,0.241616409612315,0.39907239944532846,-0.5689012764212371,0.06671325208253154,0.908489198154915,0.5590386868676458,-0.15001334951427459,0.7375117371329385
240.014999,0.241616409612315,0.39907239944532846,-0.5689012764212371,0.06671325208253154,0.908489198154915,0.5590386868676458,-0.15001334951427459,0.7375117371329385
245.014999,0.020379697207031634,0.48464906195196883,-0.269794588843897,0.10933296499972353,0.6884364830845858,0.40351028411635986,-0.15778666525591314,0.6464481272627878
250.014999,-0.20085701519825175,0.5702257244586091,0.029312098733443072,0.15195267791691552,0.4683837680142567,0.2479818813650739,-0.1655599809975517,0.5553845173926371
255.014999,-0.42209372760353514,0.6558023869652495,0.32841878631078314,0.19457239083410754,0.2483310529439275,0.09245347861378797,-0.17333329673919023,0.46432090752248634
260.019989,-0.6433304400088184,0.7413790494718899,0.6275254738881233,0.23719210375129954,0.028278337873598326,-0.06307492413749798,-0.1811066124808288,0.3732572976523356
265.019989,-0.8645671524141019,0.8269557119785302,0.9266321614654632,0.27981181666849153,-0.19177437719673085,-0.21860332688878392,-0.18887992822246735,0.2821936877821849
270.019989,-0.8645671524141019,0.8269557119785302,0.9266321614654632,0.27981181666849153,-0.19177437719673085,-0.21860332688878392,-0.18887992822246735,0.2821936877821849
275.019989,-0.8645671524141019,0.8269557119785302,0.9266321614654632,0.27981181666849153,-0.19177437719673085,-0.21860332688878392,-0.18887992822246735,0.2821936877821849
280.019989,-0.7227939605167097,0.6729621341305169,0.9317348824650559,0.2283628794107441,-0.1815962830275788,-0.3482461592866345,-0.021337057300256035,0.2226615325073633
285.019989,-0.5810207686193177,0.5189685562825035,0.9368376034646484,0.17691394215299666,-0.17141818885842675,-0.477888991684485,0.14620581362195528,0.16312937723254173
